867	111	21	8.66
125	3469	7	14.85
1771	550	7	43.03
9	781	20	22.12
124	1364	13	17.61
16	139	147	10.04
18746	103	3	7.87
16	9088	3	6.66
568	542	3	6.69
1998	265	3	8.67
1589	158	6	11.92
4491	117	6	8.2
604	5387	6	53.44
164	4536	3	8.21
125	11930	3	11.63
344	2256	3	11.36
1523	125	8	7.54
16742	104	3	7.91
3253	115	12	24.57
167	204	25	19.68
1145	534	8	43.75
10735	113	4	10.71
798	473	3	7.61
911	964	4	18.93
3940	101	14	9.81
363	277	6	7.62
710	3592	3	19.19
102	12520	4	7.24
463	5041	3	19.03
329	1107	4	12.09
143	930	9	12.31
118	2022	11	11.03
115	57	225	11.97
261	604	7	16.08
229	1947	5	17.27
143	134	87	24.81
4346	117	6	8.2
118	1330	16	15.22
16734	110	3	10.27
908	1277	3	14.01
402	684	6	19.88
13566	105	4	10.56
911	108	25	8
112	545	39	27.85
111	940	21	7.11
110	809	28	13.47
166	735	8	10.29
833	103	33	10.61
315	1205	3	7.37
2412	6202	4	43.95
858	184	5	6.93
106	7928	5	7.12
12006	167	3	16.22
1587	130	9	11.8
3114	312	3	12.82
338	12626	3	25.9
108	351	54	7.12
109	211	107	16.39
667	123	16	10.02
1845	280	4	13.91
1335	14	49	8.97
252	178	14	9.93
3019	117	12	25.66
6022	200	3	13.3
2987	2472	18	253.74
1286	548	3	11.51
102	13681	4	7.24
230	21	35	29.01
116	1925	23	55.69
8603	138	3	9.61
1128	614	3	11.04
3623	624	3	19.2
3077	203	4	14.1
493	296	7	16.3
4070	118	6	8.48
396	470	4	7.33
4578	802	3	21.83
430	1262	4	15.5
367	970	3	7.19
8092	119	4	8.86
4991	2224	3	29.09
103	9355	5	8.34
14232	105	4	10.56
111	19217	3	10.33
742	598	12	68.33
103	14366	4	10.49
106	17635	3	8.65
560	6172	3	21.46
710	726	3	9.75
2752	117	11	18.65
197	663	6	8.94
18227	112	3	11.54
115	1824	12	10.05
3406	101	16	9.43
339	103	72	7.91
375	964	4	11.93
1395	190	5	10.95
5580	151	3	9.02
1009	735	4	17.55
703	116	27	19.06
111	1821	14	9.37
108	712	35	15.42
191	1610	4	8.54
167	1751	6	14.33
140	226	88	197.85
2711	203	3	8.06
219	2101	3	7.66
1341	1695	3	18.49
7276	105	6	8.08
1273	884	3	13.72
6603	266	3	17.06
134	5094	4	9.41
1691	465	3	11.83
2199	141	6	12.19
195	1717	4	8.95
1718	603	3	13.55
110	844	23	7
1306	2318	3	19.58
113	193	95	10.52
219	672	5	7.29
162	3494	4	12.03
172	5209	3	10.11
365	223	8	9.83
13	7988	3	12.47
810	808	4	16.44
201	2154	6	21.4
266	1512	3	7.48
117	189	102	28.09
126	14734	3	11.45
143	104	319	15.6
4033	6404	6	82.56
648	416	4	9.89
142	477	13	10.8
10775	115	4	11.7
809	126	14	9.65
773	118	22	13.99
2333	714	3	16.32
115	107	1066	97.12
266	3957	3	13.61
114	472	40	25.86
1156	187	9	26.17
170	562	8	9.7
1005	357	3	7.25
202	4352	5	24.86
101	11968	5	6.8
1579	12	30	7.6
561	101	89	36.55
974	124	11	7.56
132	9480	4	16.29
7470	102	7	7.68
190	146	28	9.93
253	1974	3	8.4
1341	225	8	31.65
113	6539	5	8.15
162	7676	3	12.12
16	9047	5	18.79
1966	8	8	8.06
533	104	46	8.34
163	231	19	11.35
1148	245	4	9.39
139	383	17	9.99
603	107	34	8.4
107	289	84	24.62
252	2828	4	16.2
108	685	35	14.9
4847	181	4	16.03
1076	6508	3	26.01
39	3545	8	42.45
165	3259	3	6.75
106	6996	6	9.38
146	8427	3	11.81
1518	465	3	11.53
1048	101	41	9.62
2064	12	26	9.28
404	2932	3	14.28
740	391	4	10.21
742	639	3	9.35
329	818	4	9.6
6297	9	4	8.91
1218	452	3	9.66
115	5550	5	7.02
397	155	19	30.16
118	7001	4	6.97
4070	149	3	7.23
2628	409	3	14.2
114	6104	5	7.88
119	4214	6	8.48
530	595	3	6.66
114	3593	7	7.51
3738	21	4	9.24
915	297	4	9.31
1359	161	5	7.43
16153	17071	3	61.26
161	5040	3	9.28
376	2226	3	12.2
568	1214	3	11.09
1660	102	24	7.96
106	654	35	9.46
1721	182	5	12.41
3857	211	3	11.05
315	782	4	8.87
830	439	4	12.94
1095	12	41	8.34
113	11399	3	7.37
3998	1224	4	33.06
6240	133	4	11.54
2148	249	6	25.37
1670	752	3	14.35
384	138	17	9.62
104	7433	6	8.07
350	17	15	16.36
5651	127	4	8.34
1877	217	3	6.82
102	1501	31	19.26
794	2723	3	17.85
101	382	101	6.98
12	646	77	23.92
186	2704	4	11.57
10186	130	3	10.22
279	161	14	7.99
211	1417	5	13.04
156	239	17	7.31
1615	101	32	14.81
3312	121	6	8.49
2315	137	6	10.43
730	1022	4	18.25
385	531	10	37.29
1913	220	3	7.11
413	583	5	13.56
477	1154	3	9.6
1081	187	5	8.47
210	3558	3	10.64
2307	123	17	53.89
1228	3164	3	21.47
121	1593	9	7.28
183	360	10	9.16
2214	604	3	15.07
3549	232	4	17.34
453	730	4	11.83
935	641	3	10.2
331	212	8	7.75
1288	300	3	7.42
127	18288	3	16.36
207	143	26	9.76
16	12	1609	13.85
178	179	24	12.01
107	16316	3	9.24
240	2370	3	8.84
208	4716	3	12.35
12949	102	4	7.24
4123	285	3	14.28
106	11696	4	7.06
4542	183	4	15.83
14650	123	3	11.48
178	6734	3	12.76
159	182	26	8.77
1112	104	29	14.13
101	1263	38	12.16
103	475	56	13.34
1202	529	3	10.7
28	13	10	26.11
12	3775	15	8.47
103	2194	14	6.7
277	317	7	9.03
250	421	7	12.51
311	215	11	14.27
382	225	21	69.34
6095	125	5	13.51
1883	131	7	7.57
512	885	3	8.62
2584	108	12	8.96
6578	182	3	13.6
12	5227	11	7.6
476	172	9	9.09
347	1141	3	7.85
475	756	3	7.32
578	12	80	16.66
130	1672	9	11.8
126	109	711	245.27
124	17374	3	15.79
1618	383	3	10.36
788	164	8	10.84
57	3382	4	6.74
3882	130	5	9.36
121	5187	5	9.86
1598	104	20	9
14008	107	3	9.24
208	4515	6	33.41
11989	101	5	6.8
516	182	7	6.74
1568	1700	3	19.36
8215	131	3	7.67
7160	117	4	6.78
3910	127	5	8.89
267	269	8	8.43
10653	1980	5	71.54
150	112	181	28.21
2837	150	4	8.37
796	1621	3	14.55
190	1232	5	10
1212	132	8	7.22
253	2664	3	10.07
110	1415	17	9.15
167	1342	5	8.13
441	416	6	14.9
110	8111	6	15.2
1662	638	3	13.69
618	294	4	7.02
3898	173	3	8.06
2	6795	3	6.93
7138	107	6	10.45
6176	788	3	24.25
101	11017	5	6.8
1609	197	4	9.31
117	5243	6	10.17
116	5631	7	17.64
129	9592	3	8.74
14624	105	4	10.56
1612	2205	3	20.67
1039	223	4	7.45
3199	484	3	17.18
5336	165	3	10.05
142	1409	9	17.82
13	9	110	35.65
2241	158	4	7.59
118	200	77	11.67
778	189	8	15.77
293	238	16	33.18
115	3664	7	8.46
170	4121	3	9.03
106	19632	3	8.65
136	5253	4	10.37
538	205	6	6.98
6474	124	5	14.55
3405	229	3	10.78
4009	184	3	9.51
736	101	59	13.31
117	18705	3	12.62
289	241	8	8.18
5810	113	5	6.97
15212	1897	3	41.16
193	539	9	14.88
110	1677	37	111.86
5362	57	3	6.8
111	2072	12	6.86
138	733	14	18.68
162	135	53	11.64
140	485	12	7.04
108	5709	7	9.31
110	4981	7	9.65
8007	8	4	12.92
138	7790	3	9.61
122	9301	3	7.63
10440	2209	3	35.47
222	741	5	8.78
737	1204	3	12.61
138	3583	4	7.69
285	180	21	33.52
770	258	7	20.18
1119	399	6	24.7
220	2192	3	7.81
1653	8	9	8.73
14112	102	4	7.24
114	6954	9	36.63
434	1670	3	11.24
12	9692	6	7.01
3143	114	8	9
10616	5857	5	83.13
143	672	16	28.91
1222	212	4	7.83
120	1124	14	11.33
116	1024	16	7.63
4285	111	8	10.79
120	3622	7	11.92
17495	121	3	14.97
231	101	217	28.8
600	12738	4	45.71
142	267	36	46.4
115	661	22	7.59
4858	158	3	8.45
266	3503	3	12.81
772	286	4	7.68
739	1106	3	12.23
678	2791	3	17.39
401	795	4	10.87
402	918	3	7.43
12416	126	4	21.07
1544	317	3	8.74
101	11387	5	6.8
3655	263	3	12.47
14189	102	4	7.24
14225	7	4	27.86
2293	111	11	8.36
111	666	33	16.81
610	118	31	24.44
123	12141	3	11.48
124	11778	3	9.36
5031	162	3	9.4
106	15611	3	8.65
2693	198	3	7.75
3681	1290	4	32.99
268	2581	3	10.39
268	102	143	18.33
3361	144	7	24.06
1985	410	4	18.76
1062	117	15	7.35
518	711	3	8.15
122	6188	4	8.12
824	603	3	9.59
279	2005	5	20.4
104	2276	17	12.96
1269	101	38	12.16
1709	135	6	6.85
2702	545	3	15.64
2673	201	3	7.87
244	7335	3	16.96
512	444	13	59.08
1533	314	3	8.44
546	1220	3	11.02
448	1278	3	10
445	109	71	64.71
352	766	4	9.92
12	8165	7	8.18
281	5971	3	16.64
12	5469	11	12.85
482	1182	3	10.42
508	1136	3	10.05
417	102	85	15.46
495	8893	3	24.47
127	2637	9	18.6
17	3942	3	7.71
279	33	3	10.57
102	393	90	12.86
5869	136	4	12.01
9610	114	4	9.2
455	195	7	6.69
18354	103	3	7.87
121	638	16	7.33
271	1296	3	6.72
11385	101	5	6.8
4537	129	4	6.77
1604	9	10	11.9
999	1182	7	46.56
483	138	18	19.02
149	117	140	9.95
111	16076	3	10.33
16	2061	9	10.05
1644	267	3	7.53
2818	186	5	17.17
111	14213	4	13.77
896	2861	5	37.46
837	10184	5	60.25
131	4313	4	6.82
1019	352	3	7.54
4533	57	4	8.67
1367	2707	4	30.63
120	8759	4	9.87
924	480	20	145.14
925	12	47	7.58
1913	526	3	13.1
132	2595	5	6.74
12	2561	21	9.08
105	3303	12	11.02
102	2064	22	10.46
12	203	290	27.37
104	1323	26	17.02
156	513	18	34.24
218	2661	4	14.32
756	475	3	7.32
101	8	1458	108.95
9128	16	4	11.95
666	1136	3	11.85
116	11580	4	11.87
1977	467	3	12.88
181	159	33	18.59
110	15545	3	10.27
124	483	19	8.98
2856	21	6	14.14
6172	5935	3	36.83
3302	653	4	27.94
239	1117	4	8.43
7131	12	8	9.35
4030	111	7	8.52
689	4173	3	21.24
14994	484	3	32.91
2593	116	8	6.94
125	5063	4	7.2
483	934	3	8.73
127	398	24	13.73
104	300	96	27.08
693	505	7	28.42
602	124	17	10.29
103	3021	12	8.45
3373	1353	8	79.33
277	4346	3	14.32
380	171	24	51.29
102	6616	8	9.25
891	2469	3	18.17
102	4261	12	9.83
3400	178	3	8.02
334	547	7	19.61
241	189	18	20.63
4258	106	9	10.39
1290	102	31	9.43
16540	134	3	17.89
267	104	128	48.94
121	2397	15	41.39
4367	15269	3	47.22
3072	127	7	13.35
360	3367	8	57.24
152	4222	3	7.57
112	8851	4	8.38
110	8603	6	15.2
487	436	5	11.84
7672	109	5	7.15
239	107	134	68.86
751	405	5	15.23
336	1997	3	10.6
1700	128	8	7.9
159	5061	3	9.04
1085	9	14	14.27
13485	2	3	13.36
248	6377	4	31.6
14	1502	43	7.87
104	1009	36	25.73
10630	118	4	12.3
12	3858	14	7.56
15171	105	3	7.92
924	101	44	12.88
1056	398	3	8.17
12	4785	12	8.6
631	666	3	8.45
2192	130	8	12.55
186	166	54	81.55
11147	115	5	20.53
101	833	49	7.32
794	171	6	6.7
2315	227	4	13.85
820	151	7	7.14
1603	8	10	10.58
3132	423	3	14.95
113	9868	4	8.4
10363	101	5	6.8
6141	108	6	7.15
153	3756	3	6.9
3368	234	3	10.9
8770	111	5	9.63
124	952	14	12.95
62	208	4	7.89
148	115	130	8
182	131	64	23.38
104	16604	3	7.91
335	983	3	6.83
1830	143	6	10.57
619	1228	3	12.05
4419	114	6	7.54
1671	264	3	7.81
5446	116	5	7.2
1771	3406	7	70.2
12378	217	4	35.14
125	4693	5	10.48
106	10399	4	7.06
964	472	3	8.76
10327	110	4	9.09
154	155	38	12.14
632	261	5	8.79
4910	1607	3	27.24
12	738	61	9.25
101	490	97	35.58
14	9	2245	115.14
1106	8	18	26.46
756	104	49	36.98
6163	178	3	12.04
1368	1078	3	15.17
350	338	6	9.99
573	582	4	11.54
1696	624	3	13.79
266	6603	3	17.06
493	159	13	18.9
142	5279	3	7.36
1484	1200	3	16.32
942	566	3	9.78
202	7300	8	68.64
135	1320	11	19.24
115	16688	3	12.32
4400	123	7	18.57
668	341	4	8.41
195	132	43	12.66
107	862	26	7.72
603	2637	9	70.93
10194	367	5	51.19
133	3672	4	7.58
225	382	21	69.34
11337	101	5	6.8
137	4788	4	9.79
315	6299	3	18.36
10020	127	4	16.95
110	5273	7	9.65
2165	16	9	11.67
1658	300	5	19.98
107	197	143	26.96
109	955	34	33.21
735	12	60	7.11
5317	15715	3	48.37
5542	158	3	10.12
1036	1802	5	33.81
3936	170	3	8.64
3426	232	3	11.18
6210	176	4	19.05
5510	4055	3	33.83
13	2214	4	7.16
261	1885	3	8.24
2810	194	3	7.78
295	1165	4	11.23
119	2564	10	14.97
808	3453	3	19.61
202	1465	6	17.45
13	488	18	32.79
172	780	7	9.83
14328	118	3	8.54
110	16960	3	10.27
590	664	3	8.03
8034	124	3	6.83
142	3019	4	8.07
1344	145	6	8.01
2	1122	8	7.86
57	16358	3	18.34
1692	505	4	18.49
141	1847	5	7.36
284	4385	3	15.61
10859	109	4	8.58
133	6238	4	11.54
121	8443	4	12.67
978	132	11	11.85
1078	117	32	59.16
195	5751	3	12.95
136	305	22	11.15
110	399	48	12.29
112	631	32	19.24
110	2365	13	11.81
112	3123	9	10.57
133	390	19	12.17
7981	124	4	11.94
768	403	4	10.69
252	1672	3	7.35
257	754	4	6.7
372	554	8	25.54
436	744	4	11.29
1360	3494	7	68.51
8042	118	4	8.25
266	1396	3	6.87
711	913	3	10.92
117	295	47	11.37
2655	120	7	7.37
114	659	22	7.17
666	14940	3	34.82
118	1215	14	8.35
11608	126	3	9.37
143	269	20	11.96
562	669	3	7.92
2090	9	8	9.25
1085	14946	3	37.54
1382	529	7	38.57
429	963	4	12.76
1449	189	4	7.69
1498	462	5	23.28
1501	1088	5	33.14
574	416	5	13.45
543	258	5	8.46
2457	125	9	16.89
217	496	12	28.68
218	115	73	16.11
277	1342	3	7.11
104	3871	11	16.32
101	248	188	11.69
659	146	10	11.63
1652	112	15	13.31
899	436	3	7.74
421	1412	3	11.62
149	4242	3	6.83
4154	103	11	13.98
147	289	18	13.51
651	107	33	9.66
657	1391	3	13.19
125	243	38	10.42
4897	105	9	10.19
1321	164	5	6.92
147	2379	4	7.71
124	680	16	10.58
4355	364	3	16.2
2760	144	4	7.56
268	1409	3	6.92
3270	2300	3	27.89
273	490	5	7.58
521	338	4	6.7
123	5028	5	11.12
116	13746	3	8.22
5257	116	5	7.2
3885	216	3	11.06
127	3221	5	6.81
2352	938	3	17.71
2288	121	7	7.06
17504	105	3	7.92
105	1594	22	15.23
595	101	69	8.33
12	279	168	14.35
154	605	8	6.88
3728	183	3	8.82
4813	147	3	7.89
1168	239	4	8.94
4114	113	9	16.37
1017	764	3	11.74
127	5733	4	8.34
1526	455	3	11.22
5588	16	4	6.89
2455	209	4	13.47
12	6875	9	10.52
14	1265	48	8.79
103	104	2372	37.09
105	4297	9	8.61
385	4026	3	16.74
443	297	9	22.19
1941	2061	4	31.22
104	18332	3	7.91
107	16178	3	9.24
356	7037	4	29.88
207	526	6	7
8	101	1458	108.95
124	1270	25	66.21
1224	1248	3	15.66
3173	103	11	9.2
153	2542	5	12.13
1000	2701	3	19.33
9	6773	4	8.91
2977	125	6	9.57
4638	445	3	18.11
458	401	4	7.04
7189	131	3	6.78
1475	259	4	11.2
110	10735	4	9.09
489	13	16	28.79
581	104	54	27.94
124	5257	4	7.68
148	1271	6	9.01
177	146	30	7.11
121	577	22	14.64
10719	126	3	9.37
240	1055	4	7.93
539	193	9	14.88
18446	105	3	7.92
105	6778	7	10.18
825	126	23	36.01
184	2767	3	7.38
787	166	9	14.77
1110	572	4	16.65
103	976	37	24.8
104	574	47	13.53
2125	185	4	9.73
4362	105	10	12.13
17634	114	3	12.21
17432	106	3	8.65
910	132	19	37.39
117	7160	4	6.78
101	9609	6	8.16
1033	230	7	21.45
559	575	4	11.2
1578	971	4	23.26
590	112	28	9.38
496	885	3	8.4
109	16989	3	9.87
142	102	471	11.86
118	1424	13	9
117	569	33	23.68
115	849	19	9.17
115	2938	8	7.86
107	6045	10	30.82
17828	116	3	12.45
138	5224	4	10.52
125	9604	3	8.1
436	1016	4	13.4
1902	511	3	13.09
3891	501	3	18.01
1240	300	11	56.15
4274	660	3	20.15
39	179	21	11.46
111	846	27	14.39
224	3578	3	10.91
133	12	961	88.17
5780	125	7	25.53
112	2850	11	16.41
141	19481	3	20.04
2803	120	11	22.36
287	1558	7	31.71
410	4979	5	37.05
108	1396	20	11.04
113	749	24	10.85
4492	152	3	7.57
496	17877	3	32.76
3281	5347	3	31.81
16	8929	6	28.81
16178	15602	3	61.26
12213	110	4	13.69
1222	151	9	18.62
114	109	963	75.16
1788	118	14	17.15
712	2433	4	24.22
199	2620	3	7.76
562	12	74	6.72
526	143	10	6.75
588	195	7	9.47
10580	153	3	15
1698	928	3	16.1
266	2205	5	20.79
708	148	9	11.81
119	408	31	10.33
2144	1587	3	20.46
265	117	81	59.4
6296	8	5	13.58
132	9212	4	16.29
557	418	4	8.68
101	10564	5	6.8
107	403	49	7.15
163	365	14	14.04
538	281	6	12.04
851	322	6	19.69
122	8867	3	7.63
3594	2350	4	37.37
404	117	40	20.97
3436	776	3	19.76
888	447	3	8.12
110	8219	7	23.97
287	17	17	15.81
2837	211	5	20
1416	126	12	16.45
1452	118	12	7.69
5635	121	4	6.75
460	946	3	8.59
12449	849	4	48.37
142	5553	3	7.89
197	239	13	10
120	375	35	17.93
117	3874	8	13.56
143	4489	3	6.69
114	130	340	43.42
3196	164	5	15.83
144	162	41	12.82
836	185	7	12.55
810	111	31	19.85
9380	12	6	7.01
374	254	7	9.5
2839	110	10	7.92
1812	108	17	12.22
112	907	19	7.34
109	3707	10	12.87
137	4120	5	13.1
4403	166	3	8.83
610	218	7	13.24
111	807	29	17.34
5392	128	4	7.93
1278	2465	5	39.3
163	5992	4	16.66
118	1467	29	73.08
116	158	148	28.04
14865	666	3	34.82
172	1660	5	10.52
746	144	9	9.73
102	12949	4	7.24
7120	10337	5	86.41
975	170	7	13.1
366	244	7	8.78
2405	1106	3	19.49
1072	623	3	10.84
1036	635	4	16.79
1728	1683	3	19.53
3675	159	3	6.94
170	3204	3	7.33
229	141	97	269.15
3388	12	16	7.01
810	1492	3	14.06
7714	103	6	8
3528	560	3	17.51
2021	116	15	22.6
3738	4691	4	45.94
529	640	3	7.33
2059	207	3	6.84
110	3245	14	25.9
287	192	10	7.31
9169	101	6	8.16
14255	113	3	7.37
109	353	51	7
108	213	109	12.62
3594	341	4	21.28
568	1564	3	12.89
983	119	14	6.63
11849	173	3	16.29
1396	108	20	11.04
8	9977	3	7.35
123	10870	3	9.39
4107	133	4	8.08
9	12125	3	11.02
15042	110	3	10.27
340	105	73	11.03
253	147	17	7.04
111	3802	9	10.63
800	1059	5	25.79
110	3941	8	9.45
3594	4654	4	44.27
16397	1125	3	37.86
111	1963	13	8.39
109	714	34	17.11
107	450	76	69.17
12175	221	4	35.49
368	14	169	9.99
130	8519	3	7.65
117	6180	5	8.47
2629	349	3	12.35
262	1996	4	13.75
116	3145	7	6.64
294	471	5	8.15
155	4221	3	7.38
105	8149	6	10.72
446	1262	3	10.16
15101	16091	3	61.26
758	461	3	7.31
3311	145	7	24.19
217	798	7	16.03
631	940	4	15.89
154	632	9	10.19
1140	218	4	8.01
14	722	88	16.13
12	318	147	25.04
598	779	3	9.08
2497	148	4	7.87
6167	654	4	33.05
14037	105	4	10.56
3067	117	9	13.21
655	1469	5	27.7
149	211	23	9.59
1291	144	8	14.23
786	466	3	7.4
207	62	4	7.5
1672	130	9	11.8
153	1559	5	7.83
2697	128	8	14.46
14052	10757	4	74.38
3395	107	14	23.66
1293	175	5	7.93
1891	653	3	14.87
125	6946	4	9.67
3454	101	15	10.91
3545	1228	3	22.15
277	1295	3	6.78
4169	102	11	6.67
281	835	4	8.37
104	1922	18	10.41
4842	488	4	32.66
12	995	53	23.13
156	4639	3	8.88
2100	136	6	9.19
3027	8	7	10.99
12	4182	14	10.64
450	553	4	9.25
3508	180	3	8.15
105	2513	18	20.4
2322	245	3	9
7336	327	3	19.47
4683	12	12	8.6
131	4128	5	10.06
14760	102	4	7.24
8711	172	4	21.55
311	687	4	7.79
158	116	148	28.04
666	660	4	13.84
102	815	42	6.79
755	4083	5	40.04
105	160	269	30.61
2042	262	3	8.98
3058	628	4	25.53
105	5147	11	22.77
892	103	37	21.02
209	584	12	33.67
845	108	30	13.91
1861	106	18	12.58
334	288	7	10.39
1835	188	5	12.8
1832	837	4	23.18
139	13771	3	14.62
109	9522	4	8.58
1375	254	7	26.35
207	4536	5	25.01
152	4466	3	7.57
4539	117	8	16.1
1090	226	4	7.72
1568	1231	11	98.7
763	10190	5	59.08
8	137	138	10.9
5378	585	4	30.94
9054	8	5	20.04
1323	275	3	6.89
815	880	5	24.4
450	3548	3	16.82
2550	730	3	17.44
101	8087	7	9.52
862	1392	3	14.13
2830	102	17	10.61
101	3352	17	13.16
4201	284	4	22.12
2699	259	3	10.11
103	134	508	32.36
1711	299	3	9.25
1613	1176	5	33.84
2637	317	3	11.77
265	353	6	6.69
2300	217	4	13.06
13	2239	4	7.41
1189	479	3	10.11
14356	113	3	7.37
292	2731	4	17.29
196	192	18	11.31
615	242	5	7.96
115	5691	6	10.86
4068	284	3	14.67
1612	152	5	7.88
132	8937	4	16.29
970	167	10	23.22
465	1518	3	11.53
108	796	28	8.32
193	190	16	6.69
107	181	161	14.98
113	1475	13	6.82
163	105	281	51.64
139	530	14	11.49
226	1090	4	7.72
916	507	3	8.77
14919	104	3	7.91
6565	105	7	10.18
121	9559	4	12.67
3594	2633	4	38.35
1390	1121	6	40.86
1491	2539	4	30.65
8971	101	6	8.16
111	1378	24	26.59
195	106	329	457.1
109	150	214	18.21
112	1996	13	12.07
1211	108	20	8.21
340	6244	3	18.17
1176	973	4	21.16
637	1547	3	13.42
9744	128	3	8.12
254	1103	5	13.57
253	709	8	21.87
2565	101	19	10.24
120	5100	5	8.64
775	130	16	16.29
230	224	10	7.81
110	18648	3	10.27
141	5736	3	7.73
2116	178	5	13.9
10337	720	5	60.53
910	397	3	7.76
399	196	10	12.88
199	6223	3	13.21
262	907	4	8.13
234	167	32	48.22
713	106	35	13.27
9	8881	4	13.16
8869	9	4	13.16
11944	123	3	9.39
8070	113	6	17.68
4072	12	13	6.67
3089	145	4	8.3
2034	103	17	11.71
109	1818	15	9.46
701	111	27	7.84
317	3669	5	29.31
322	209	16	34.7
112	606	32	20.66
2707	104	13	8.02
4245	163	3	8.35
1242	504	3	10.62
14254	116	3	8.22
192	3873	3	10.26
107	4009	10	12.54
7346	129	3	6.73
12687	640	4	46.21
6322	127	4	10.13
9166	124	3	7.92
435	167	9	7.32
374	492	6	15.15
373	119	44	27.75
111	4938	7	11.26
3087	174	3	7.1
110	17693	3	10.27
3744	12	14	7.56
144	459	12	9.27
13847	108	4	12.48
115	237	60	8.35
560	599	4	11.54
497	1059	3	9.42
463	162	9	7.23
5670	122	5	11.58
1168	1983	3	18.09
629	517	3	6.71
2160	336	3	11.36
19201	119	3	13.3
217	1369	4	8.7
9061	2381	6	85.6
352	198	8	7.04
411	1244	3	9.32
101	7845	7	9.52
5216	124	4	6.97
331	116	57	36.98
178	283	14	13.09
209	1039	12	47.66
1289	2906	3	21.4
8	369	25	7.03
624	1713	3	14.11
1537	653	3	14.21
6614	160	3	10.98
2494	159	4	8.52
1028	753	3	11.89
1025	108	23	7.95
393	832	3	6.76
458	129	18	8.61
2341	8	7	7.82
1319	1290	3	16.39
182	1487	5	10.5
176	252	18	16.56
112	14453	3	7.35
9	466	20	7.18
6942	168	3	13.43
354	116	44	16.24
541	3056	3	16.22
117	9261	4	9.71
8784	132	3	8.65
2043	111	12	6.86
7505	1906	3	30.39
12739	889	4	48.72
104	329	79	14.61
1620	762	3	14.34
12	1186	41	9.51
126	235	56	35.53
1	3135	4	10.12
313	201	12	14.39
101	3789	16	15.57
3306	135	5	10.25
2994	132	6	12.04
2	8939	3	9.75
443	1168	4	14.83
1368	1051	3	15.07
12	6455	9	10.52
414	995	3	8.14
479	835	4	13.3
14	142	979	20.11
16678	9	3	15.35
1168	843	4	19.87
130	178	66	25.96
154	194	24	9.42
128	3333	5	6.8
120	12538	3	9.82
102	3355	16	18.5
6377	2549	5	77.12
109	11044	4	8.58
111	12299	3	10.33
2113	227	4	13.04
489	2089	4	21.22
1955	162	4	6.76
4669	674	3	20.9
451	712	3	6.78
204	2985	4	14.38
549	4474	3	19.16
107	15012	3	9.24
2247	12	26	15.99
4868	1035	3	23.43
205	103	157	20.84
125	528	31	40.72
300	637	4	7.28
845	1282	5	28.17
237	1101	5	12.24
2885	117	9	11.48
13150	1553	3	35.3
6461	178	4	19.83
1197	106	24	13.25
2212	469	6	35.65
4355	102	11	8.48
106	11089	4	7.06
1504	14	41	7.51
426	321	5	7.9
1715	379	3	10.39
16386	104	3	7.91
1677	285	3	8.52
202	9882	3	17.47
1467	614	5	26.42
1912	489	3	13.35
480	103	49	7.48
510	191	18	47.92
5943	113	6	10.91
1034	4352	3	22.93
3257	329	6	35.94
115	279	51	11.41
4855	175	3	9.48
9081	358	3	22.23
1853	1002	3	16.99
745	1024	3	11.44
463	118	51	59.33
1072	107	42	66.9
2	6210	3	6.93
7308	117	4	6.78
288	1365	3	7.21
258	9	39	14.72
1180	236	7	23.64
1659	1309	3	17.97
6476	1116	3	26.21
345	2877	3	13.07
500	1195	3	10.15
3402	129	5	7.69
1365	132	8	8.42
2096	12	27	14.23
138	5545	4	11.29
14085	117	3	8.38
470	2301	5	29.17
222	118	61	9.21
107	1494	18	9.06
112	383	39	7.52
2742	175	4	10.37
1145	683	3	11.97
877	349	4	10.95
2054	182	5	13.27
1100	104	30	15.4
144	690	10	11.03
3706	108	9	8.35
114	644	23	8.35
116	380	43	19.74
2746	170	3	6.8
6328	9	5	13.87
231	728	5	8.81
120	6778	5	11.97
1072	1488	3	15.79
1190	153	8	14.93
171	1379	5	8.36
198	171	28	23.1
1726	597	3	13.15
804	533	3	8.38
262	1507	4	12.24
105	14235	4	10.56
1857	128	8	9.34
841	126	13	8.57
740	723	3	9.67
136	5886	3	7.11
3057	242	4	16.53
164	3731	3	7.06
6831	9	5	13.87
7853	8	4	12.92
195	174	28	24
319	3537	3	13.86
1150	112	16	7.92
16	15431	3	14.4
640	410	4	10.31
4689	162	3	8.9
610	1200	3	11.3
106	482	46	9.04
112	1270	17	11.72
107	101	3595	90.2
165	1471	5	8.3
3223	183	17	120.58
258	7423	3	17.91
951	118	16	7.45
11339	117	3	8.38
175	180	23	8.04
1126	739	3	12.44
120	881	14	6.8
2810	125	7	11.36
4727	127	4	6.99
232	1742	6	22.07
2209	3451	9	105.35
16026	103	3	7.87
2084	284	3	10.02
491	174	8	7.04
3866	7691	4	50.9
592	577	3	7.22
57	2550	5	7.48
7816	124	3	6.83
217	1016	4	6.92
249	1837	3	7.61
14790	414	3	27.16
101	754	58	11.7
3637	5180	3	33.22
12	474	100	19.47
157	1479	5	7.73
1562	101	30	9.95
18479	103	3	7.87
13613	115	3	8.1
118	8924	4	9.92
657	1895	3	14.29
161	13330	4	29.78
273	295	9	13.27
333	1524	15	97.21
148	2553	4	8.16
9	7996	3	7.52
108	10383	5	15.6
122	5081	6	15.27
138	10733	3	12.26
125	4429	6	14.02
