121	1923	5	26.4
623	138	4	15.7
146	611	3	12.06
149	215	3	5.35
110	9737	3	19.39
12	2412	5	6.09
159	1877	4	28.7
130	616	3	8.03
1369	107	3	5.25
101	3348	4	7.95
789	102	11	20.5
7213	102	4	18.69
8	133	33	51.17
149	1730	10	87.77
10274	4575	3	58.79
178	730	5	31.33
845	112	3	4.99
2937	103	5	18.56
892	12	12	12.6
5710	105	3	12.41
142	140	6	4.69
1852	102	6	13.75
918	151	3	14.85
189	115	51	182.83
111	508	5	6.33
287	8181	3	37.49
1895	12	6	6.57
1726	117	4	15.04
114	1822	4	15.09
174	267	9	44.77
118	2423	3	11.86
265	146	4	10.73
2406	14	4	4.5
4678	106	4	18.72
138	624	6	28.32
340	101	87	307.65
1360	12	6	3.84
12235	12	3	13.39
107	613	10	25.16
110	1532	17	100.5
112	1794	3	8.91
1416	109	3	6.17
680	124	5	17.74
329	101	32	46.78
101	5637	3	7.5
105	116	419	891.74
338	1580	5	50.26
1771	105	7	23.5
2788	12	5	7.46
579	116	3	3.93
5112	12	3	5.24
1948	111	3	7.98
127	856	9	48.59
158	900	3	15.42
104	1126	4	6.02
103	1741	4	8.98
101	2737	6	14.45
1299	181	3	19.38
216	103	13	6.12
728	417	9	92.28
5618	101	4	12.49
122	395	3	4.49
653	123	3	7.53
149	301	4	12.64
453	103	9	11.81
361	21	5	17.16
124	428	8	28.23
181	226	13	71.21
104	5431	3	12.35
17	995	3	15.95
103	1605	6	17.18
101	291	40	61.22
5601	12	3	5.74
2	304	5	7.12
144	1513	3	17.08
7827	6999	4	83.14
3089	5240	3	48.85
616	2560	3	34.1
115	3862	6	38.9
434	14	26	35.6
744	111	5	9.56
117	4541	3	15.72
166	127	7	5.54
106	1688	5	14.21
189	167	6	16.98
1750	108	5	16.04
920	14	18	38.33
164	154	13	43.52
524	127	8	32.84
12	9836	3	9.78
101	2168	5	7.83
103	1305	15	64.86
101	4805	3	6.49
3206	101	11	45.7
180	21	7	13.69
107	14974	3	26.63
125	570	3	6.99
123	2939	3	16.21
125	2165	3	14.54
4444	12	4	8.02
8155	119	5	43.23
961	123	3	9.57
152	1696	7	56.21
1671	1034	3	34.4
181	791	9	69.68
786	120	4	11.51
101	4430	5	15.41
105	3502	5	20.89
696	335	19	214.15
101	750	21	48.29
103	2047	3	5.96
5416	101	3	7.5
4393	12	3	4.4
2069	14	6	9.09
250	2208	5	49.61
1351	2790	3	39.32
1639	111	6	22.18
269	116	9	14.23
176	2440	3	22.7
103	651	11	25.66
1087	113	3	6.32
4947	12	4	9.28
102	6699	3	11.03
101	7558	3	9.58
101	16016	3	19.79
117	244	13	25.65
201	364	8	50.45
115	4205	4	22.71
167	2675	4	32.58
112	379	7	11.59
5903	12	3	6.3
112	4859	3	15.16
3114	101	3	4.16
3502	117	6	37.49
112	3049	3	12.1
106	3839	4	16.86
1072	111	6	17.39
3046	1349	3	39.9
4996	101	3	6.97
170	361	3	10.65
115	2393	5	24.37
324	154	4	14.08
12	11171	4	18.81
141	192	4	5.95
681	242	6	46.53
118	2188	7	38.63
110	5230	3	14.33
5486	12	3	5.74
137	2941	3	19.31
765	121	5	17.31
109	2843	3	10.06
251	3025	5	53.35
111	1436	3	6.45
109	188	42	102.61
161	150	8	18.62
565	14	12	7.79
2179	107	3	7.76
118	2947	7	43.6
7284	107	6	44.31
363	109	8	10.91
7747	101	3	9.58
108	3529	7	38.64
137	1136	4	20.42
1365	110	4	10.21
980	122	4	14.84
111	2728	4	15.65
112	2324	4	16.14
322	109	11	18.25
110	626	8	19.52
460	1352	3	28.11
118	811	14	68.9
7765	101	3	9.58
3944	14	4	8.18
113	1733	6	25.69
121	12308	3	28.23
1217	9	3	10.12
118	500	39	237.81
145	1727	5	35.11
805	102	13	28.79
778	527	4	36.58
3871	14	4	8.18
101	10412	3	13.21
103	3739	4	15.15
103	2024	6	19.87
859	101	12	18.5
1879	12	9	16.19
122	131	23	21.24
2855	106	3	8.88
2944	111	3	10.51
121	5679	3	19.9
1864	12	6	6.57
151	3745	3	23.63
101	7139	6	30.73
8207	102	5	28.7
2863	14	5	9.32
101	544	9	4.04
101	5354	4	12.49
104	6934	4	21.12
416	151	3	10.21
104	2456	8	34.43
313	101	18	8.96
103	618	9	16.79
102	1004	5	4.84
124	1794	5	27.37
147	1952	4	27.83
2402	105	3	6.96
122	5522	3	20.48
249	146	5	14.53
4200	14	4	8.69
158	639	3	13.4
9420	156	4	45.65
101	6176	3	8.1
1001	102	10	21.18
2023	104	3	5.99
4069	14	3	4.89
104	10092	3	16.77
5665	119	6	46.8
119	2332	3	12.17
327	117	8	15.22
85	250	3	9.83
120	602	4	9.56
2003	101	7	14.02
106	2467	11	59.95
107	694	6	10.94
706	102	6	4.5
225	17	4	10.28
769	1182	3	30.53
1310	9	4	16.35
5848	111	3	15.58
4859	840	3	40.33
114	1576	3	8.88
117	1946	5	22.19
101	9265	4	18.89
524	112	11	34.18
111	756	9	27.07
857	2	3	7.55
112	6828	6	46.68
468	102	10	8.52
268	8397	3	36.87
4522	108	3	12.47
111	555	11	30.78
166	112	36	71.79
112	2764	11	74.85
1185	107	3	4.67
101	15476	3	19.79
199	187	4	11.66
103	6739	3	13.7
12	7298	3	7.73
1497	112	4	12.73
103	180	120	416.13
187	1700	3	21.67
128	529	4	11.25
12	4074	5	11.6
487	107	11	24.64
123	1374	3	11.49
103	888	10	27.15
101	4107	3	5.68
101	7331	4	15.59
511	101	43	127.4
1713	112	3	8.61
103	3170	4	13.77
105	3913	3	10.01
1367	8	3	10.54
105	7393	3	14.62
12	4290	3	4.4
300	118	28	114.1
148	595	5	25.49
2050	12	7	10.52
12	19678	3	17.78
2282	136	3	17.56
990	107	3	3.86
130	4671	5	40.27
12	241	35	15.99
187	253	3	9.39
12	1312	8	8.15
104	200	132	562.06
121	5171	3	19.3
754	101	28	81.25
6848	107	7	52.65
125	2072	4	21.23
16	115	33	8.19
333	4189	4	47.06
9127	119	3	22.67
103	491	26	88.76
103	2209	5	15.7
513	505	5	43.18
596	115	3	3.98
230	8361	3	35.66
13182	104	3	20.53
203	314	3	12.18
207	1827	3	23.43
147	636	3	12.61
183	344	9	53.92
452	101	25	40.93
425	564	3	22.4
146	4999	6	61.29
1256	102	4	3.89
2279	14	4	4.06
124	261	11	31.9
205	217	4	14.63
384	151	3	9.6
245	966	3	21.25
105	9309	3	16.83
1425	101	15	43.19
375	143	4	13.62
111	8201	3	18.18
109	6962	4	24.35
107	1016	11	40.53
110	1966	4	13.07
111	1850	5	17.99
1283	101	5	3.86
837	920	3	29.63
117	852	3	5.95
118	2033	5	23.27
164	805	3	15.16
109	1410	6	20.12
2234	137	3	17.58
108	3519	4	16.93
110	7174	4	25.85
851	1999	4	48.3
106	5251	4	19.47
346	360	11	94.87
469	138	4	13.34
112	580	15	59.12
191	161	16	75.33
733	112	6	15.71
101	2578	10	33.44
2971	114	3	12.56
582	1276	3	29.36
4433	14	3	5.26
215	419	10	74.13
12	189	121	195.93
17	13	8	14.42
1140	102	5	5.83
2157	14	4	3.86
103	253	44	122.81
126	675	5	18.31
128	411	7	23.62
1090	110	4	8.71
2110	112	4	15.31
150	680	4	19.74
8	258	5	6.1
391	157	4	15.88
2082	12	7	10.52
105	2384	3	6.96
244	1646	3	24.25
103	1060	8	20.84
104	410	48	209.5
1618	112	6	24.81
2635	106	4	13.11
131	1761	3	14.24
104	4898	4	18.3
2455	1447	3	38.69
1629	101	6	8.32
2656	103	3	7.54
120	1990	3	12.16
614	12	28	53.39
466	2	7	20.23
107	3570	7	38.34
111	682	7	16.45
610	102	9	10.07
3667	14	6	16.57
672	182	4	23.15
372	161	10	58.01
534	251	4	26.13
121	8557	3	23.2
106	1758	4	10.07
135	287	12	51.07
3707	106	3	10.43
117	3416	6	36.72
564	102	8	6.64
888	780	3	28.91
285	1802	3	26.39
107	2981	5	21.71
110	3376	6	31.85
106	876	8	20.55
3767	1808	3	43.07
107	744	27	134.11
6502	12	3	6.96
258	7793	4	51.8
173	549	6	35.37
7	39	5	8.2
12	8263	4	14.46
5503	14	4	11.31
114	219	28	84.23
6234	14	4	12.18
402	14	27	35.23
146	13575	3	34.45
111	340	12	23.51
6055	2	3	19.74
1390	103	6	15.32
1041	127	4	16.35
119	16835	3	30.95
113	435	7	13.71
1345	964	6	74.45
3354	12	4	5.74
262	6159	3	34.02
1548	120	3	10.74
556	127	3	7.12
120	506	5	12.19
144	1467	7	51.57
115	18639	3	29.97
160	199	3	5.36
108	139	68	102.99
107	781	8	20.52
4690	104	4	17.56
223	334	5	27.9
223	2432	4	37.03
112	1461	9	42.67
537	540	3	23.65
889	14	10	10.25
116	1456	4	13.58
200	2062	3	23.56
13	130	20	36.28
172	2832	5	44.65
840	111	20	98.55
908	105	5	7.75
909	478	4	37.06
9672	101	3	11.69
280	1026	3	22.85
1912	106	3	6.44
274	235	6	33.5
394	1984	3	29.35
155	5159	3	26.33
127	4094	3	19.29
83	116	9	6.08
2731	292	3	29.12
1297	106	3	4.46
762	704	5	50.88
158	273	3	7.77
103	1101	13	47.42
109	9350	3	19.2
9497	9	4	36.05
721	116	3	4.99
2314	153	4	30.01
1325	111	6	19.74
16	351	4	6.07
151	1095	3	15.87
4635	102	3	8.64
15093	12	3	17.78
1571	219	4	33.36
102	2322	6	16.37
128	442	6	19.24
104	612	20	67.46
101	1531	6	7.83
691	201	7	52.1
276	4406	3	32.15
6873	111	3	16.32
118	459	16	63.76
114	1940	9	50.51
8508	16580	3	70.01
106	2302	6	23.29
106	599	7	11.41
161	285	6	24.75
139	701	4	17.15
617	170	4	21.05
395	125	3	4.93
1186	113	5	16.06
497	105	10	16.6
911	121	5	19.07
146	16257	3	38.94
164	471	4	18.04
107	5932	4	22.19
111	6822	3	16.32
5518	12	3	5.74
505	111	6	9.24
138	1475	5	30.29
167	190	3	4.97
145	176	4	5.17
171	192	6	18.08
200	14	82	118.12
120	1388	3	10.09
1530	105	3	4.65
3306	2684	5	81.04
101	1262	10	18.56
158	840	4	22.43
790	116	9	34.51
176	973	6	42.92
5348	104	5	26.69
9	550	5	14.24
122	1477	3	11.72
102	916	7	9.41
2767	138	4	27.85
102	2774	4	9.28
187	3405	4	37.27
101	5313	5	18.27
103	1164	9	27.33
155	417	4	16.27
6369	1036	4	61.76
122	982	5	20.73
140	10622	3	30.58
205	6975	3	33.31
147	601	5	25.37
185	6203	4	43.34
2037	14	8	16.36
3062	102	4	9.98
281	120	40	207.28
7523	102	3	11.85
117	4403	4	23.54
1156	102	5	5.83
111	2542	6	27.63
4757	125	3	19.88
111	2852	3	10.51
1117	112	4	10.47
111	871	14	59.32
113	110	274	511.96
110	4427	6	36.33
2577	14	5	8.14
18464	14	3	18.84
1121	109	22	126.11
101	14201	3	15.36
559	101	43	137.05
174	600	5	28.56
114	1214	14	78.52
117	1863	4	15.69
318	166	10	54.64
1622	109	3	6.91
13482	12	3	13.39
5666	137	3	23.9
116	1119	17	100.52
117	3221	3	13.44
101	4598	6	22.16
101	3142	4	7.57
5900	14	4	12.18
102	1763	4	5.89
3683	14	4	7.71
209	1811	4	33.95
121	1855	5	26.09
598	12	17	16.61
3663	105	4	15.26
101	413	20	22.28
12	1263	9	10.26
102	879	7	9.1
5422	106	3	13.22
157	182	3	3.95
5487	14	11	69.07
540	112	4	5.59
147	1273	3	16.6
209	926	3	19.67
5414	14	3	6.65
576	12	18	18.15
102	187	29	15.01
158	766	4	21.52
228	383	3	14.95
795	1259	8	100.18
194	2517	3	24.58
117	5276	4	24.99
1756	102	5	9.27
119	2937	3	13.64
117	3664	5	29.76
5400	120	3	19.16
428	107	19	57.3
126	8846	3	25.76
234	482	4	24.66
143	2278	4	28.09
117	398	17	63.02
408	110	10	20.46
140	1223	21	190.4
108	1742	5	16.04
109	1882	6	23.45
110	1019	6	16.81
112	261	50	220.92
164	2730	4	32.42
612	115	4	7.41
464	104	10	15.33
154	1141	3	16.55
104	674	8	14.62
101	1601	7	11.25
1267	101	6	6.02
117	10466	4	35.17
125	1603	10	68.11
455	112	5	7.24
176	444	15	111.12
177	312	4	15.73
103	6709	3	13.7
154	7506	5	55.78
12	5717	4	10.03
103	2742	4	12.63
105	2495	4	11.76
101	203	37	20.8
7845	101	3	10.53
122	4540	5	37.34
149	4318	5	47.49
749	112	3	4.39
124	580	6	21.58
183	913	3	17.56
123	2589	3	15.41
7129	12	3	7.73
101	852	23	63.83
103	1654	6	17.48
958	112	3	5.56
101	1777	6	9.11
379	125	6	16.59
101	5504	3	7.5
152	3054	3	22.43
1000	105	4	5.34
177	6877	3	30.15
3059	107	3	9.83
3758	12	4	6.53
101	6593	3	8.78
101	4345	3	6.07
509	106	6	6.64
103	1619	7	22.19
101	897	27	87.1
104	1249	14	57.26
3269	12	4	5.74
204	105	36	65.61
123	4381	3	19.13
101	175	84	95
2195	107	21	150
101	2532	4	5.71
3489	14821	3	58.85
2933	124	5	32.7
102	6069	5	23.36
481	105	8	10.11
118	2774	3	12.84
264	351	7	48.14
1518	14	6	6.19
112	1380	27	197.71
162	186	3	4.7
2564	12	4	3.95
530	103	10	17.7
879	16	21	140.85
13	173	4	4.16
4313	12	3	4.4
119	522	8	24.56
13874	14	4	25.11
3765	107	5	24.07
106	3914	9	55.96
9581	101	3	11.69
111	604	13	42.83
1691	14	5	4.53
165	414	7	37.66
321	123	4	6.62
115	3084	5	27.11
4950	3447	4	69.45
350	111	15	36.43
279	105	10	6.68
217	181	10	48.26
132	614	14	85.58
362	106	20	50.18
125	4931	3	20.42
3366	102	3	6.41
123	3072	3	16.51
151	1175	3	16.29
335	111	8	10.3
125	3105	3	17.07
2432	101	4	5.46
414	144	3	9.51
102	2511	3	4.74
101	1341	5	4.14
105	817	8	17.4
476	121	4	8.62
6782	111	3	16.32
104	2608	4	12
3942	101	3	5.32
1545	121	5	24.2
202	116	7	4.01
8356	12	3	8.64
372	376	3	18.74
1872	14	5	5.34
110	3011	7	38.05
255	456	3	16.9
134	165	6	6.04
107	1726	7	26.56
1855	14	7	11.4
913	108	4	6.55
3381	104	3	8.92
107	211	20	28.24
1395	106	4	8.33
505	1604	3	29.78
107	6640	4	23.26
135	7869	3	27.04
4215	12	3	4.04
111	1559	3	6.95
109	308	14	27.11
114	1168	3	7.26
115	3147	3	13.29
292	108	8	6.39
524	121	4	9.38
104	8955	3	16.77
142	162	8	16.11
116	130	124	337.61
836	14	8	5.1
170	125	9	10.52
128	8956	5	51.69
1929	108	7	28.49
107	2120	11	57.8
1181	16	3	9.74
110	2521	4	14.98
107	353	11	17.68
106	213	43	110.19
315	14	29	27.48
108	4174	5	25.74
2365	101	6	12.13
2	1008	3	8.36
114	1795	8	41.77
227	924	4	29.45
108	310	18	39.95
139	998	3	13.24
3318	153	3	23.15
103	1553	11	44.22
155	260	37	270.62
105	1520	3	4.53
105	3253	4	13.89
132	6907	4	35.35
122	342	6	14.24
124	622	5	16.96
1407	105	4	7.53
1381	190	4	29.73
4705	102	6	26.77
5728	104	3	12.35
121	812	4	12.62
2939	102	3	5.61
101	1454	8	13.43
129	57	22	30.02
1172	114	5	16.88
104	2908	6	24.71
118	9643	3	22.12
101	8054	3	10.53
12	5859	3	6.3
103	900	16	59.13
101	1638	10	23.23
2852	12	6	11.47
114	18748	3	29.82
11116	14	3	12.28
557	2766	3	33.91
529	105	8	11.29
4727	124	3	19.72
501	14	14	9.34
9994	12	3	9.78
110	3735	4	18.57
140	2535	8	67.49
111	1625	4	11.59
4074	12	3	4.04
9507	12	3	9.78
117	1076	11	53.94
114	458	10	28.9
144	364	10	51.74
675	105	7	11.33
12	13568	3	13.39
115	4198	3	15.12
134	324	4	9.62
107	1541	10	43.42
1393	120	4	15.69
4866	12	4	8.61
151	451	3	10.66
1412	121	5	23.27
3034	12	5	8.28
105	2336	4	11.18
313	120	18	68.63
118	13555	3	25.91
105	4814	3	11.32
2005	14	6	8.77
127	607	8	35.35
101	1186	9	14.09
2737	12	10	29.15
2045	106	3	6.76
4095	110	3	12.87
178	252	4	13.51
2249	12	9	19.54
124	892	3	9.25
625	693	3	26.09
332	1881	3	27.84
203	2582	4	36.34
510	108	5	5.23
156	194	14	61.29
104	1386	13	53.95
2194	109	3	8.51
131	522	6	22.39
105	2101	5	15.17
102	1483	10	28.49
104	1713	9	34.29
104	5696	6	34.99
482	103	8	10.02
125	559	16	88.58
10043	101	3	11.69
101	16883	3	19.79
2081	117	4	16.42
3308	103	4	14.2
104	1042	7	16.33
158	618	10	68.38
101	6183	3	8.1
1051	118	5	16.78
444	107	6	6.47
101	5343	4	12.49
354	180	3	11.28
101	7578	3	9.58
12	3611	4	6.53
4264	14	4	8.69
103	639	13	33.65
104	267	43	125.64
2083	197	4	33.67
152	1052	5	31.57
7357	12	3	7.73
146	115	71	215.25
147	496	6	30.21
125	582	8	33.68
1469	655	3	30.98
8307	14	3	9.63
115	9873	5	44.55
922	101	22	62.27
103	3417	4	14.2
307	238	7	43.5
102	4141	8	38.78
2996	106	19	150.9
149	591	4	18.64
786	101	26	73.97
1800	12	6	6.3
5777	14	4	12.18
106	498	5	4.09
193	132	4	3.86
109	862	3	3.88
110	2043	3	8.31
173	934	3	16.68
1793	107	3	6.76
970	12	10	9.06
1990	101	5	7.01
593	117	4	7.32
120	202	37	144.59
334	9365	4	56.82
111	8012	5	37.76
108	593	5	6.5
195	159	4	8.41
169	322	10	56.27
145	269	5	15.36
118	1972	6	29.84
435	12	17	8.83
549	253	3	18.07
236	118	10	15.66
5921	103	4	20.02
2102	102	3	3.88
661	146	3	12.59
101	1038	7	6.6
104	3608	3	9.24
282	163	3	8.45
308	131	3	4.22
127	3190	4	25.72
6955	107	3	15.31
2639	105	3	7.39
104	3838	3	9.96
130	2355	6	40.1
101	6875	5	20.91
101	5023	4	11.71
206	328	6	33.93
2824	121	4	22.54
178	800	3	16.29
158	180	5	10.57
126	567	3	7.12
105	104	331	165.72
104	477	20	56.42
115	8657	5	41.6
2999	119	5	28.72
694	4908	3	39.64
128	472	6	19.95
4398	190	3	28.23
101	3274	3	4.42
179	146	26	125.51
110	195	29	57.37
106	4057	3	11.21
463	393	3	20.51
5406	106	3	13.22
120	1309	3	9.73
199	182	8	32.39
189	17877	3	42.67
116	109	405	1129.8
5430	14	3	6.65
137	1692	3	15.92
1118	110	3	5.13
2132	108	3	7.7
107	3501	4	16.77
18977	101	3	19.79
1045	12	8	5.46
173	2332	3	22.21
618	112	6	13.87
10493	12	3	11.26
118	4245	3	15.54
101	9242	4	18.89
18969	107	3	26.63
434	2	5	10.68
120	655	6	19.94
646	12	13	9.35
111	5332	4	22.6
137	1068	3	13.18
107	372	38	155.26
111	1885	4	12.62
289	17	3	8.23
764	1017	3	29.58
4326	104	3	10.79
240	219	6	29.87
1531	103	9	32.29
105	4356	3	10.85
12	4111	4	7.48
154	3410	3	23.28
103	147	395	2070.46
132	3353	3	19.27
130	2006	3	14.61
103	914	21	90.81
3237	12	4	5.39
5566	12	3	5.74
687	14	10	6.65
2424	16830	3	60.73
387	119	9	24.12
423	127	5	13.92
112	11458	3	22.34
101	2463	5	9.1
104	3888	7	36.67
3374	731	4	51.79
104	1906	4	9.63
546	599	5	45.84
103	5749	4	19.09
992	111	15	69.6
4629	124	3	19.72
1020	14	8	7.14
101	4294	3	6.07
715	111	7	17.15
125	1079	7	36.16
149	227	3	5.78
2029	106	3	6.76
1210	3971	4	57.44
167	1889	4	29.35
3773	101	3	5
174	255	3	8.18
12	8404	4	14.46
101	10890	3	13.21
317	116	5	5.3
3733	107	8	47.72
1848	119	3	10.84
2512	102	4	8.36
109	7682	3	16.98
199	970	4	27.81
4345	12	3	4.4
875	120	6	23.29
2237	102	5	11.51
107	17027	3	26.63
4492	12	5	12.34
112	4348	3	14.67
5517	101	6	24.79
110	2634	7	35.22
189	103	28	30.52
111	528	4	4.03
112	892	15	72.46
2885	101	4	6.88
122	154	14	19.63
101	804	15	26.96
2865	104	3	8.06
101	4500	3	6.07
572	127	4	11.83
573	543	5	45.46
114	11925	4	34.77
12	771	9	4.21
103	1231	8	23.31
188	114	27	63.02
101	2225	4	5
121	4135	3	17.81
1830	108	3	6.87
235	990	3	21.18
107	12125	4	35.5
2400	101	4	5.46
4230	101	7	26.04
125	1963	3	13.96
354	14	27	28.2
1136	625	3	29.12
101	3805	3	5
102	218	26	20.57
12	3901	4	6.98
125	1142	13	86.38
121	1003	15	94.4
356	2547	4	43.02
112	622	20	94.01
108	1147	9	32
136	308	3	5.73
4183	12	3	4.04
102	12364	3	17.73
114	345	20	71.91
119	1798	3	10.68
7073	16	3	21.91
296	103	40	123.02
3353	101	4	7.95
142	348	6	23.69
114	722	5	12.46
1656	158	3	19.05
3918	107	7	40.42
882	108	6	13.75
101	12649	4	26.38
3974	101	4	9.29
5842	401	3	37.4
106	2139	7	27.96
346	3596	4	45.68
2643	14	7	16.48
106	1204	3	4.18
407	210	3	14.74
441	1646	5	53.67
110	4624	5	28.91
114	675	6	16.24
119	1594	4	15.48
8633	14	4	15.82
8062	12	3	8.64
3144	14	4	6.51
115	2486	7	39.9
7957	102	3	12.82
116	644	15	67.34
1078	101	6	4.63
112	647	5	10.38
110	383	7	9.16
111	243	12	14.29
110	2349	3	9.08
1932	8	3	12.57
111	4068	4	19.7
591	101	9	4.86
459	266	3	17.38
6428	101	6	28.34
132	12994	3	31.27
119	881	3	6.8
13269	107	3	22.15
11194	101	3	13.21
4481	14	4	9.25
139	844	5	25.56
1113	12	8	6.18
109	2584	6	27.75
110	6017	3	15.57
3172	106	3	9.45
180	172	3	4.71
484	920	3	26.23
548	102	7	4.28
128	1435	3	12.49
103	1278	7	19.11
101	474	14	11.08
155	2143	6	49.24
10992	102	3	15.55
574	2850	3	34.47
572	112	8	21.46
104	5924	3	13
156	7	25	92.06
104	1424	9	30.67
187	549	10	73.99
104	3285	4	14.24
4205	345	3	33.5
5362	8942	3	58.36
182	143	5	8.57
112	10540	4	33.74
106	14293	3	21.43
239	8	6	8.14
108	13517	3	22.28
12460	102	3	17.73
630	12	16	15.56
102	251	20	14.3
101	1117	9	12.99
12	3874	6	15.45
102	2481	3	4.74
128	1040	5	22.71
103	688	5	5.42
101	1985	4	4.19
1298	131	3	12.44
101	3843	3	5.32
105	2262	6	21.25
101	7531	3	9.58
103	6229	4	20.02
10477	12	3	11.26
622	109	4	4.89
2093	122	5	28.33
135	5805	3	24.39
106	1014	8	22.59
1452	102	4	4.64
2916	984	4	52.88
7353	102	3	11.85
3296	108	3	10.56
327	177	4	16.37
6626	101	3	8.78
112	1602	7	30.83
107	419	12	25.33
604	9	4	10.48
468	1800	3	29.98
110	5559	3	14.91
4558	14	3	5.26
108	1412	26	169.46
170	155	4	5.75
616	3946	4	51.97
9308	113	4	31.28
12	9592	5	24.33
117	4442	4	23.54
142	118	23	24.17
746	107	15	55.24
109	3670	5	25.41
110	2803	5	22.35
111	2927	3	10.51
255	248	3	12.27
136	728	7	37.39
146	2028	5	37.26
9	197	8	10.34
101	5666	5	18.27
4747	103	4	17.52
101	5864	3	8.1
541	122	4	10.36
389	7487	4	54.8
108	13819	3	22.28
122	432	4	8.62
3682	114	3	14.17
1291	107	10	39.68
102	1972	4	6.66
101	1053	12	22.35
447	102	13	15.11
101	4976	5	17.2
12	1022	12	15.18
101	264	51	86.28
423	112	5	6.66
1445	110	4	10.69
299	549	3	19.52
3178	12	5	8.73
4365	107	6	34.33
11145	14	3	12.28
1319	4559	3	42.45
123	843	6	25.9
125	2977	5	33.49
10998	14	3	12.28
794	127	3	9.15
101	2972	4	6.88
130	2810	4	24.9
101	751	28	81.25
114	9455	4	32.15
103	2259	6	21.09
101	1213	8	11.17
444	121	3	4.67
582	1028	6	64.84
2109	113	3	9.89
3713	12	5	10.31
656	105	6	8.01
1087	106	5	10.37
127	2258	5	30.53
313	136	15	74.64
628	14	10	5.62
127	412	3	5.53
103	658	22	82.1
101	1891	4	3.84
106	3602	4	15.84
139	1208	4	21.45
112	386	38	188.58
816	13235	3	49.64
13773	106	3	21.43
107	1854	10	47.48
110	417	11	24.73
4968	12	5	14.07
435	116	4	5.1
2088	106	3	6.76
7	850	3	12.6
114	7727	4	28.72
111	1661	3	7.22
2607	12	5	6.73
1150	111	3	5.32
104	492	8	10.27
103	864	15	52.51
128	834	3	9.46
104	2210	3	6.52
539	125	3	6.72
4769	101	3	6.49
17361	161	3	40.43
332	324	3	17.04
929	111	6	15.81
2161	124	5	29.31
101	3291	9	33.83
1431	108	8	29.74
101	4218	5	14.63
101	1023	8	8.95
1235	875	3	31.7
1257	103	4	6.72
2282	101	5	8.12
147	4967	3	25.81
104	1975	11	50.33
131	268	5	9.65
101	2404	4	5.46
10835	14	3	12.28
115	12006	3	23.26
120	2275	8	51.31
1286	14	13	27.59
644	198	7	50.92
127	9695	3	25.92
137	260	6	16.2
160	216	4	10.26
1274	105	4	6.82
162	6676	3	29
915	678	5	52.43
137	1049	5	26.92
140	431	4	13.39
1246	106	4	7.62
2468	12	8	17.23
115	7577	5	39.4
174	308	4	15.11
526	1	9	56.54
1957	14	5	5.8
170	129	15	32.48
3979	101	4	9.29
112	4415	3	14.67
190	535	4	22.13
1750	111	4	12.19
110	2557	7	35.22
107	1288	25	153.24
109	2029	12	67.92
672	211	3	17.87
107	7983	3	17.16
116	2593	3	11.96
12	9843	4	16.28
145	1938	3	18.56
173	685	5	29.94
1001	101	12	21.29
1039	193	4	27.92
460	157	3	11.33
102	9339	3	14.02
434	135	3	7.79
107	368	39	160.14
108	986	12	46.1
288	830	3	21.88
101	12473	3	15.36
117	1941	4	15.93
119	692	4	9.3
6209	16	3	20.3
10066	103	3	16.74
106	1384	6	17
107	1253	4	8.58
109	3721	4	18.33
112	925	11	46.88
170	110	15	7.36
2534	14	4	4.74
126	756	4	13.71
129	143	50	180.55
105	917	4	4.79
5357	111	4	22.6
277	396	9	70.71
7603	101	3	9.58
147	1382	3	17.09
870	122	4	14.05
511	102	10	9.79
575	920	4	38.83
126	555	5	16.3
3247	106	4	14.94
104	2243	4	10.84
101	4108	4	9.81
102	1196	7	12.47
12	1073	8	5.81
3329	127	3	17.75
300	117	18	56.13
689	12	11	6.28
1705	101	13	38.8
101	978	8	8.57
101	2714	4	6.26
12	6928	4	11.87
990	112	3	5.79
120	5794	3	19.82
7	1138	4	21.3
711	9	3	7.19
1315	102	4	4.13
778	17095	3	53.83
220	177	5	16.98
764	1188	3	30.53
258	145	5	14.72
111	997	5	12.18
437	180	9	57.89
2417	14	4	4.5
114	624	5	11.14
120	4031	4	25.34
119	933	14	75.5
103	11906	4	28.32
106	813	22	98.67
108	4773	3	12.95
106	6349	7	50.95
1906	12	5	4.31
852	110	3	3.96
1870	112	6	26.48
1817	102	9	27.42
174	591	4	20.99
172	823	11	88.22
218	602	3	17.39
186	117	8	4.33
130	931	10	58.38
104	16641	3	24.99
151	2013	3	19.41
1163	140	3	14.23
899	112	4	9
12	2918	4	4.75
102	3305	3	6.41
101	1924	7	13.63
103	611	13	32.69
104	215	59	171.32
115	10641	3	23.26
1375	574	3	29.69
1558	320	7	74.26
3509	141	6	53.37
1372	101	7	9.38
1398	193	8	72.22
3344	111	4	17.62
120	6531	3	20.57
5124	101	3	6.97
10805	14	3	12.28
175	139	32	144.27
114	2068	5	22.33
136	7361	5	50.66
111	1678	9	41.44
735	14	13	14.8
109	114	193	271.94
112	3755	3	13.42
108	2206	7	30.38
12656	14	3	14.43
775	106	7	14.46
116	3760	4	21.64
118	2969	5	27.3
8288	101	5	24.75
835	985	4	42.41
169	224	5	16.12
118	1218	15	89.35
110	665	22	101.43
110	402	6	7.04
1719	156	3	19.06
164	720	6	37.39
232	14	23	4.44
104	4231	3	10.36
985	137	4	19.22
13485	119	3	26.46
574	1604	4	43.36
