7521	9789
3057	9790
5312	9791
17937	9792
18832	9793
8104	9794
18396	9795
7288	9796
6399	9797
19628	9798
8108	9799
13723	9800
21034	9801
6988	9802
3724	9803
27706	9804
19438	9805
3389	9806
23576	9807
19971	9808
11079	9809
7296	9810
2464	9811
16264	9812
4397	9813
4357	9814
55	9815
24107	9816
24552	9817
10158	9818
18006	9819
5701	9820
2558	9821
3200	9822
4801	9823
3558	9824
18596	9825
6799	9826
16724	9827
2484	9828
23494	9829
5325	9830
14692	9831
13962	9832
24528	9833
8322	9834
15648	9835
24571	9836
18235	9837
15893	9838
3625	9839
1173	9840
8859	9841
23187	9842
13101	9843
7229	9844
14076	9845
8408	9846
16798	9847
20186	9848
15128	9849
10489	9850
27536	9851
10343	9852
10576	9853
13820	9854
27018	9855
12	9856
1086	9857
5990	9858
14414	9859
361	9860
3378	9861
1522	9862
2664	9863
16401	9864
13029	9865
19348	9866
7028	9867
10138	9868
26317	9869
24978	9870
9126	9871
13741	9872
23679	9873
13185	9874
24117	9875
20497	9876
7785	9877
19745	9878
22202	9879
1233	9880
3423	9881
4393	9882
21134	9883
20933	9884
23290	9885
10688	9886
26655	9887
13916	9888
4492	9889
9031	9890
20012	9891
23845	9892
7745	9893
22375	9894
14384	9895
13838	9896
3297	9897
15426	9898
22236	9899
7585	9900
15383	9901
24267	9902
1119	9903
23079	9904
16008	9905
385	9906
8762	9907
8871	9908
26043	9909
10457	9910
1376	9911
675	9912
956	9913
18878	9914
14626	9915
2427	9916
155	9917
17719	9918
1163	9919
3073	9920
456	9921
24559	9922
9087	9923
6825	9924
2094	9925
2722	9926
6575	9927
2574	9928
22713	9929
11522	9930
26657	9931
26795	9932
23565	9933
18233	9934
14350	9935
23799	9936
4618	9937
24683	9938
9928	9939
22150	9940
24400	9941
14988	9942
14872	9943
26607	9944
21329	9945
22656	9946
7333	9947
20154	9948
12498	9949
58	9950
27423	9951
8522	9952
26589	9953
27814	9954
24364	9955
12582	9956
11034	9957
1375	9958
9969	9959
23361	9960
22539	9961
16414	9962
13096	9963
24441	9964
20436	9965
7128	9966
2720	9967
18517	9968
9811	9969
16104	9970
26009	9971
26624	9972
15695	9973
26770	9974
17318	9975
4608	9976
22616	9977
11909	9978
12272	9979
20577	9980
16061	9981
25754	9982
19485	9983
3085	9984
7632	9985
27603	9986
18422	9987
7423	9988
7346	9989
11769	9990
9924	9991
25397	9992
11689	9993
21289	9994
18724	9995
18541	9996
7613	9997
12978	9998
5393	9999
26818	10000
22364	10001
26826	10002
16697	10003
8145	10004
22735	10005
16551	10006
6356	10007
8213	10008
12567	10009
946	10010
6861	10011
9448	10012
781	10013
17979	10014
1721	10015
26741	10016
10209	10017
13646	10018
183	10019
24610	10020
1864	10021
1151	10022
1144	10023
3551	10024
7153	10025
8151	10026
25285	10027
122	10028
1380	10029
17140	10030
3611	10031
5712	10032
22664	10033
17874	10034
387	10035
15699	10036
14808	10037
24689	10038
25198	10039
22075	10040
11411	10041
12271	10042
9431	10043
15817	10044
1460	10045
23908	10046
25068	10047
17627	10048
25781	10049
26033	10050
4093	10051
11670	10052
19945	10053
761	10054
9110	10055
21719	10056
1302	10057
14577	10058
8336	10059
26085	10060
27890	10061
20100	10062
625	10063
5363	10064
7627	10065
14320	10066
24697	10067
6961	10068
17165	10069
8886	10070
11156	10071
10759	10072
25019	10073
17942	10074
86	10075
10211	10076
4919	10077
305	10078
20913	10079
11730	10080
21051	10081
5361	10082
11638	10083
20076	10084
27268	10085
20688	10086
23256	10087
6223	10088
17990	10089
7906	10090
27565	10091
16053	10092
13796	10093
15657	10094
3096	10095
4747	10096
26309	10097
10924	10098
17475	10099
25170	10100
22386	10101
10430	10102
21332	10103
14340	10104
14632	10105
14488	10106
10524	10107
567	10108
1450	10109
3524	10110
71	10111
6394	10112
3764	10113
4170	10114
212	10115
7772	10116
25641	10117
20288	10118
1102	10119
2842	10120
5530	10121
8725	10122
15120	10123
9962	10124
909	10125
2146	10126
15705	10127
8364	10128
24495	10129
10319	10130
8527	10131
9210	10132
19081	10133
25930	10134
7411	10135
5416	10136
637	10137
9311	10138
5486	10139
2209	10140
23236	10141
23182	10142
13341	10143
25196	10144
6372	10145
24947	10146
11102	10147
17169	10148
20348	10149
7652	10150
2281	10151
26557	10152
1394	10153
2518	10154
733	10155
23840	10156
7628	10157
22365	10158
573	10159
12016	10160
22330	10161
18314	10162
13330	10163
8932	10164
13797	10165
7185	10166
4054	10167
6560	10168
20612	10169
13389	10170
8349	10171
18539	10172
17711	10173
24414	10174
24464	10175
2258	10176
24266	10177
16687	10178
10286	10179
5556	10180
24102	10181
24443	10182
23702	10183
13150	10184
24631	10185
2559	10186
26039	10187
1619	10188
9376	10189
21052	10190
10365	10191
25623	10192
686	10193
17622	10194
1113	10195
23436	10196
985	10197
9338	10198
11968	10199
99	10200
4686	10201
19804	10202
26040	10203
370	10204
10578	10205
27797	10206
12158	10207
11708	10208
27100	10209
16209	10210
14382	10211
14121	10212
593	10213
19209	10214
202	10215
27082	10216
13230	10217
1345	10218
422	10219
4604	10220
21515	10221
27518	10222
17281	10223
4839	10224
1	10225
24372	10226
12255	10227
23468	10228
8367	10229
27172	10230
6875	10231
25058	10232
16402	10233
4329	10234
26398	10235
17129	10236
6991	10237
23398	10238
5828	10239
10105	10240
26646	10241
19705	10242
22848	10243
15067	10244
21325	10245
10434	10246
335	10247
12625	10248
1002	10249
4458	10250
628	10251
4688	10252
27695	10253
26161	10254
4620	10255
19588	10256
12788	10257
10686	10258
19987	10259
22549	10260
24058	10261
12665	10262
10310	10263
18417	10264
1405	10265
14803	10266
26285	10267
3409	10268
18410	10269
19226	10270
20071	10271
6670	10272
21865	10273
16196	10274
5467	10275
17604	10276
19702	10277
5427	10278
282	10279
9191	10280
331	10281
15791	10282
21280	10283
24148	10284
11189	10285
4715	10286
4560	10287
12129	10288
2236	10289
24149	10290
26485	10291
15786	10292
26199	10293
16449	10294
9634	10295
7374	10296
5388	10297
26026	10298
19287	10299
8413	10300
18138	10301
14109	10302
25161	10303
13170	10304
18892	10305
21014	10306
25517	10307
10699	10308
9398	10309
28	10310
5969	10311
3161	10312
16942	10313
512	10314
13910	10315
12998	10316
13557	10317
13556	10318
14105	10319
2501	10320
10477	10321
79	10322
12	10323
2553	10324
6934	10325
27328	10326
14006	10327
24836	10328
17380	10329
25247	10330
1611	10331
9363	10332
16296	10333
24044	10334
14977	10335
7615	10336
708	10337
16510	10338
12828	10339
50	10340
24745	10341
4562	10342
26074	10343
2545	10344
16145	10345
27252	10346
955	10347
14933	10348
19137	10349
13366	10350
2955	10351
175	10352
24957	10353
8923	10354
181	10355
25293	10356
1793	10357
22844	10358
10511	10359
1240	10360
8988	10361
2835	10362
11618	10363
9187	10364
1473	10365
5718	10366
2276	10367
22467	10368
10745	10369
26279	10370
14404	10371
2441	10372
8046	10373
8380	10374
19539	10375
27764	10376
16354	10377
3673	10378
21091	10379
27932	10380
23452	10381
22334	10382
286	10383
25841	10384
8933	10385
6307	10386
23285	10387
18395	10388
1538	10389
25782	10390
459	10391
18493	10392
14576	10393
18639	10394
20715	10395
573	10396
23249	10397
9989	10398
12799	10399
7078	10400
24537	10401
16509	10402
213	10403
19001	10404
9631	10405
21307	10406
21841	10407
6948	10408
1814	10409
25486	10410
1924	10411
26344	10412
25598	10413
1449	10414
6776	10415
12497	10416
6729	10417
6957	10418
18409	10419
9364	10420
4413	10421
20989	10422
18792	10423
3475	10424
4512	10425
22825	10426
10052	10427
15890	10428
21132	10429
13396	10430
1232	10431
12494	10432
749	10433
22963	10434
2312	10435
15670	10436
1785	10437
7822	10438
17482	10439
7344	10440
9880	10441
9869	10442
20273	10443
23440	10444
23480	10445
2669	10446
3417	10447
2880	10448
4530	10449
24942	10450
7814	10451
11508	10452
3811	10453
6104	10454
23094	10455
816	10456
16328	10457
20261	10458
22947	10459
14835	10460
8079	10461
17883	10462
680	10463
20723	10464
26823	10465
14463	10466
19461	10467
25704	10468
21993	10469
23006	10470
13726	10471
105	10472
25845	10473
3668	10474
8795	10475
8044	10476
19529	10477
22627	10478
8943	10479
8503	10480
30	10481
663	10482
6781	10483
1407	10484
10446	10485
9991	10486
25740	10487
16128	10488
6401	10489
24299	10490
13984	10491
16054	10492
1278	10493
15428	10494
26522	10495
22011	10496
26551	10497
15977	10498
742	10499
828	10500
19498	10501
22884	10502
27026	10503
11935	10504
1032	10505
12949	10506
1481	10507
70	10508
15556	10509
23028	10510
477	10511
4241	10512
24580	10513
12950	10514
19270	10515
15079	10516
16996	10517
1601	10518
23968	10519
8072	10520
10521	10521
14747	10522
7320	10523
24863	10524
11819	10525
26278	10526
4860	10527
27027	10528
20174	10529
7724	10530
5128	10531
12755	10532
25905	10533
15650	10534
19822	10535
11487	10536
11494	10537
9721	10538
25216	10539
25203	10540
11242	10541
18855	10542
20893	10543
983	10544
7351	10545
5369	10546
27584	10547
16307	10548
1958	10549
24842	10550
21962	10551
18574	10552
7294	10553
15126	10554
504	10555
977	10556
19036	10557
13801	10558
1528	10559
1640	10560
9471	10561
17982	10562
468	10563
5699	10564
24411	10565
20398	10566
25875	10567
2102	10568
16420	10569
176	10570
24515	10571
7246	10572
19843	10573
19760	10574
5456	10575
4752	10576
21540	10577
21501	10578
1013	10579
15271	10580
1349	10581
18723	10582
18158	10583
12764	10584
252	10585
5910	10586
8749	10587
21814	10588
22833	10589
24941	10590
359	10591
251	10592
10058	10593
11589	10594
2164	10595
3265	10596
15207	10597
1154	10598
18258	10599
209	10600
240	10601
25813	10602
22018	10603
2743	10604
16894	10605
26231	10606
25438	10607
9968	10608
15408	10609
27242	10610
21720	10611
9594	10612
436	10613
2731	10614
18835	10615
6607	10616
25266	10617
13240	10618
13246	10619
23397	10620
5569	10621
7342	10622
20026	10623
24704	10624
8297	10625
11013	10626
11961	10627
10073	10628
26459	10629
21731	10630
17136	10631
17020	10632
25245	10633
11078	10634
10149	10635
26259	10636
6440	10637
26785	10638
23142	10639
25246	10640
26427	10641
22472	10642
1087	10643
10467	10644
12199	10645
15559	10646
20870	10647
11666	10648
13802	10649
20803	10650
5235	10651
1312	10652
4567	10653
21393	10654
11298	10655
26800	10656
12940	10657
13983	10658
1271	10659
26469	10660
18840	10661
14568	10662
16506	10663
13921	10664
21992	10665
25336	10666
19283	10667
10332	10668
14366	10669
17197	10670
13441	10671
3266	10672
12171	10673
22869	10674
7594	10675
24598	10676
24	10677
8441	10678
6363	10679
24932	10680
13471	10681
21813	10682
18232	10683
9384	10684
945	10685
24646	10686
6643	10687
23239	10688
20737	10689
6332	10690
17840	10691
6869	10692
7603	10693
25451	10694
22162	10695
12324	10696
22175	10697
7741	10698
6433	10699
2478	10700
7468	10701
27219	10702
9633	10703
941	10704
3796	10705
474	10706
520	10707
13370	10708
6798	10709
42	10710
18969	10711
12704	10712
10458	10713
1137	10714
13141	10715
15683	10716
7048	10717
9272	10718
7988	10719
25010	10720
12934	10721
24542	10722
26375	10723
6694	10724
18687	10725
9854	10726
26290	10727
18100	10728
1276	10729
11488	10730
680	10731
2195	10732
5520	10733
3315	10734
25966	10735
9519	10736
6717	10737
26416	10738
5845	10739
26876	10740
7887	10741
5723	10742
5018	10743
17182	10744
9095	10745
14956	10746
13731	10747
1019	10748
7106	10749
15303	10750
22622	10751
26613	10752
12326	10753
2118	10754
14464	10755
45	10756
2483	10757
18659	10758
13063	10759
19138	10760
4411	10761
2288	10762
5919	10763
14125	10764
5237	10765
26932	10766
289	10767
2876	10768
2169	10769
723	10770
21860	10771
10207	10772
6598	10773
22742	10774
26306	10775
26129	10776
1282	10777
7634	10778
20078	10779
6840	10780
19087	10781
52	10782
3354	10783
6231	10784
935	10785
10259	10786
24042	10787
16189	10788
187	10789
23023	10790
4537	10791
12142	10792
1730	10793
8088	10794
9298	10795
9317	10796
1177	10797
9986	10798
4586	10799
1325	10800
626	10801
25290	10802
3309	10803
1078	10804
2492	10805
298	10806
11318	10807
6550	10808
8197	10809
20991	10810
23940	10811
8701	10812
16649	10813
1329	10814
21869	10815
17732	10816
19160	10817
18633	10818
4205	10819
18295	10820
16713	10821
21974	10822
21462	10823
27737	10824
4031	10825
4292	10826
16177	10827
5880	10828
27475	10829
1377	10830
26326	10831
10479	10832
22709	10833
1	10834
9816	10835
2648	10836
1589	10837
6460	10838
4811	10839
12654	10840
27076	10841
4614	10842
4619	10843
6210	10844
4602	10845
24529	10846
3125	10847
319	10848
4610	10849
19289	10850
14355	10851
16699	10852
367	10853
10475	10854
4237	10855
15905	10856
12275	10857
15273	10858
26242	10859
4368	10860
16125	10861
20822	10862
1343	10863
10597	10864
121	10865
16868	10866
7465	10867
7137	10868
25626	10869
10851	10870
6599	10871
18311	10872
12507	10873
4297	10874
14799	10875
7791	10876
6597	10877
18736	10878
8078	10879
6633	10880
16675	10881
8822	10882
1270	10883
4221	10884
4510	10885
10620	10886
23154	10887
4424	10888
2260	10889
12810	10890
14275	10891
2783	10892
1495	10893
26467	10894
19972	10895
10564	10896
18317	10897
20765	10898
2075	10899
10681	10900
23178	10901
15231	10902
2848	10903
26990	10904
12249	10905
16904	10906
5859	10907
12546	10908
23691	10909
7289	10910
21203	10911
12211	10912
27755	10913
21973	10914
142	10915
3171	10916
18789	10917
19969	10918
11412	10919
20016	10920
22398	10921
10184	10922
147	10923
11353	10924
11209	10925
15614	10926
9975	10927
4287	10928
7247	10929
24326	10930
7620	10931
4110	10932
24095	10933
11706	10934
27570	10935
21577	10936
10527	10937
27382	10938
72	10939
7039	10940
22210	10941
52	10942
7605	10943
14917	10944
20635	10945
27802	10946
20805	10947
7779	10948
457	10949
9878	10950
5581	10951
23237	10952
10803	10953
16841	10954
13550	10955
21121	10956
2196	10957
11514	10958
3272	10959
3271	10960
19174	10961
14349	10962
12175	10963
17280	10964
9547	10965
21278	10966
16440	10967
6209	10968
4700	10969
3205	10970
4629	10971
13264	10972
11173	10973
1502	10974
4209	10975
10893	10976
16045	10977
14480	10978
25748	10979
13738	10980
16849	10981
9719	10982
25535	10983
23847	10984
12947	10985
15899	10986
8141	10987
85	10988
11586	10989
4200	10990
21495	10991
20159	10992
4486	10993
1698	10994
15714	10995
3684	10996
26675	10997
24590	10998
18727	10999
12535	11000
10975	11001
382	11002
6763	11003
23542	11004
2887	11005
17845	11006
23432	11007
4511	11008
1278	11009
14507	11010
22144	11011
141	11012
27699	11013
23551	11014
26200	11015
16967	11016
19528	11017
4596	11018
18794	11019
350	11020
4193	11021
4970	11022
23419	11023
23760	11024
23453	11025
4333	11026
25033	11027
25909	11028
14965	11029
6451	11030
24859	11031
251	11032
5668	11033
10194	11034
22399	11035
25530	11036
7548	11037
23816	11038
18319	11039
1058	11040
22913	11041
6	11042
19618	11043
14271	11044
23947	11045
25819	11046
12501	11047
12540	11048
24155	11049
4391	11050
26197	11051
2671	11052
13879	11053
1595	11054
73	11055
22135	11056
19536	11057
23459	11058
403	11059
16870	11060
15187	11061
11417	11062
22726	11063
10605	11064
18326	11065
26301	11066
25644	11067
5593	11068
25239	11069
14864	11070
18188	11071
1327	11072
26440	11073
3650	11074
19676	11075
20559	11076
9313	11077
4863	11078
14567	11079
6488	11080
10282	11081
1609	11082
114	11083
1341	11084
24345	11085
22245	11086
23357	11087
4533	11088
13194	11089
6450	11090
15778	11091
13222	11092
19067	11093
19974	11094
12032	11095
15481	11096
11094	11097
21070	11098
959	11099
22362	11100
9116	11101
10416	11102
16768	11103
8270	11104
21815	11105
11194	11106
5779	11107
9866	11108
13344	11109
22421	11110
5017	11111
19343	11112
16884	11113
14001	11114
22521	11115
1607	11116
3565	11117
6920	11118
846	11119
2904	11120
5762	11121
20665	11122
20320	11123
1395	11124
7705	11125
7428	11126
9474	11127
20306	11128
20301	11129
22881	11130
11253	11131
3572	11132
27084	11133
3413	11134
8484	11135
18852	11136
3118	11137
7577	11138
26005	11139
26900	11140
24868	11141
26565	11142
21300	11143
26146	11144
15855	11145
4096	11146
211	11147
24547	11148
9554	11149
531	11150
21490	11151
633	11152
14116	11153
19028	11154
3	11155
14048	11156
13875	11157
26458	11158
20061	11159
25227	11160
5116	11161
5649	11162
5226	11163
21769	11164
1011	11165
21906	11166
19000	11167
25075	11168
20448	11169
2489	11170
10733	11171
21603	11172
17429	11173
16852	11174
14883	11175
6459	11176
3088	11177
13778	11178
21031	11179
6029	11180
5980	11181
21384	11182
19228	11183
25903	11184
6195	11185
16095	11186
11712	11187
10038	11188
22554	11189
15215	11190
14515	11191
3019	11192
5665	11193
2528	11194
919	11195
1418	11196
9949	11197
13394	11198
15742	11199
8632	11200
1727	11201
3338	11202
7664	11203
16856	11204
2123	11205
14037	11206
24489	11207
19269	11208
15999	11209
9371	11210
10384	11211
14331	11212
2764	11213
171	11214
21712	11215
16574	11216
20318	11217
10237	11218
15816	11219
16109	11220
17306	11221
25849	11222
9611	11223
23404	11224
10009	11225
2255	11226
9499	11227
17445	11228
7486	11229
26748	11230
3352	11231
23409	11232
26385	11233
5913	11234
27783	11235
27781	11236
27782	11237
27784	11238
12071	11239
1773	11240
8739	11241
18275	11242
16654	11243
16972	11244
24146	11245
11775	11246
8310	11247
63	11248
14667	11249
15557	11250
12374	11251
396	11252
10574	11253
21	11254
3560	11255
585	11256
5171	11257
19003	11258
11974	11259
23240	11260
11930	11261
21647	11262
7444	11263
19405	11264
13904	11265
14752	11266
115	11267
16105	11268
22169	11269
7769	11270
17193	11271
3026	11272
15821	11273
22447	11274
19877	11275
6474	11276
15781	11277
24514	11278
5241	11279
15783	11280
11615	11281
14584	11282
21326	11283
22911	11284
17906	11285
15927	11286
26383	11287
14374	11288
12487	11289
25678	11290
26252	11291
15735	11292
2000	11293
7007	11294
25600	11295
12542	11296
26248	11297
16577	11298
10609	11299
20199	11300
15083	11301
19709	11302
27446	11303
16829	11304
18214	11305
16848	11306
8554	11307
27403	11308
18184	11309
15616	11310
2969	11311
3397	11312
13826	11313
24503	11314
4394	11315
19027	11316
10580	11317
854	11318
3346	11319
16126	11320
18981	11321
21843	11322
986	11323
14038	11324
18379	11325
10338	11326
26576	11327
6965	11328
12890	11329
9413	11330
6154	11331
16072	11332
25787	11333
16503	11334
4429	11335
14844	11336
4498	11337
14014	11338
16394	11339
7476	11340
26152	11341
7011	11342
8620	11343
4248	11344
17971	11345
2565	11346
22672	11347
55	11348
10284	11349
698	11350
20942	11351
26313	11352
14283	11353
1350	11354
13965	11355
16158	11356
15766	11357
6198	11358
8944	11359
1871	11360
22336	11361
16995	11362
380	11363
3367	11364
5040	11365
7448	11366
1414	11367
323	11368
128	11369
5709	11370
17580	11371
17598	11372
13291	11373
131	11374
10086	11375
405	11376
16747	11377
21753	11378
24027	11379
8395	11380
8982	11381
13427	11382
3113	11383
23345	11384
12516	11385
21664	11386
12829	11387
245	11388
102	11389
9449	11390
22167	11391
22456	11392
9392	11393
6337	11394
11595	11395
16276	11396
15681	11397
10403	11398
11176	11399
27379	11400
27115	11401
26886	11402
26072	11403
2431	11404
12195	11405
1062	11406
25847	11407
5737	11408
10841	11409
1129	11410
8314	11411
13755	11412
12236	11413
20192	11414
20859	11415
25235	11416
21087	11417
7473	11418
17073	11419
8825	11420
16494	11421
19264	11422
3453	11423
9350	11424
4794	11425
1178	11426
21763	11427
22986	11428
26447	11429
16466	11430
20058	11431
26618	11432
22043	11433
14638	11434
24043	11435
8538	11436
12076	11437
21050	11438
16813	11439
1246	11440
10175	11441
11606	11442
22942	11443
12506	11444
6528	11445
25104	11446
16218	11447
8524	11448
22518	11449
8110	11450
20337	11451
20437	11452
4086	11453
20801	11454
14547	11455
3267	11456
24948	11457
11617	11458
26802	11459
15337	11460
2655	11461
1590	11462
20552	11463
19374	11464
25801	11465
8598	11466
25371	11467
24560	11468
17859	11469
4274	11470
18824	11471
21679	11472
17758	11473
10291	11474
24721	11475
24919	11476
13016	11477
12752	11478
23640	11479
23198	11480
24248	11481
1480	11482
16392	11483
18029	11484
24468	11485
1258	11486
19277	11487
47	11488
20892	11489
24850	11490
27334	11491
21429	11492
15121	11493
7226	11494
14113	11495
15964	11496
3735	11497
5803	11498
4932	11499
25448	11500
1468	11501
20767	11502
1664	11503
7431	11504
13401	11505
10387	11506
15924	11507
10629	11508
26445	11509
26429	11510
11873	11511
19647	11512
18496	11513
23329	11514
17152	11515
7845	11516
21296	11517
26153	11518
21998	11519
26166	11520
8217	11521
7596	11522
23126	11523
26119	11524
16706	11525
3976	11526
15278	11527
20419	11528
11802	11529
13942	11530
21626	11531
15649	11532
26388	11533
465	11534
20950	11535
9071	11536
22178	11537
19143	11538
10526	11539
13902	11540
8828	11541
26999	11542
19967	11543
3753	11544
27678	11545
13999	11546
20654	11547
10028	11548
26135	11549
13163	11550
11204	11551
25036	11552
10892	11553
19887	11554
17795	11555
27595	11556
16869	11557
6473	11558
25735	11559
7836	11560
10906	11561
